N_ID , 
0 , 0.473556 , 0.223556 , 1.22356 , 2.22356 , 3.22356 , 4.22356 , 5.22356 , 6.22356 , 7.22356 , 8.22356 ,  
1 , 0.467849 , 1.46785 , 2.46785 , 3.46785 , 4.46785 , 5.46785 , 6.46785 , 7.46785 , 8.46785 , 9.46785 ,  
2 , 0.635487 , 1.63549 , 2.63549 , 3.63549 , 4.63549 , 5.63549 , 6.63549 , 7.63549 , 8.63549 , 9.63549 ,  
3 , 0.662984 , 0.412984 , 1.41298 , 2.41298 , 3.41298 , 4.41298 , 5.41298 , 6.41298 , 7.41298 , 8.41298 ,  
4 , 0.543413 , 1.54341 , 2.54341 , 3.54341 , 4.54341 , 5.54341 , 6.54341 , 7.54341 , 8.54341 , 9.54341 ,  
5 , 0.850734 , 0.600734 , 1.60073 , 2.60073 , 3.60073 , 4.60073 , 5.60073 , 6.60073 , 7.60073 , 8.60073 ,  
6 , 0.0706809 , 1.07068 , 2.07068 , 3.07068 , 4.07068 , 5.07068 , 6.07068 , 7.07068 , 8.07068 , 9.07068 ,  
7 , 0.521744 , 1.52174 , 2.52174 , 3.52174 , 4.52174 , 5.52174 , 6.52174 , 7.52174 , 8.52174 , 9.52174 ,  
8 , 0.725913 , 0.475913 , 1.47591 , 2.47591 , 3.47591 , 4.47591 , 5.47591 , 6.47591 , 7.47591 , 8.47591 ,  
9 , 0.271126 , 0.0211264 , 1.02113 , 2.02113 , 3.02113 , 4.02113 , 5.02113 , 6.02113 , 7.02113 , 8.02113 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
