N_ID , 
0 , 1.91675 , 2.17252 , 12.1471 , 11.4384 , 14.3864 , 15.2331 , 16.2136 , 18.2887 , 16.3013 , 17.5817 ,  
1 , 0.560259 , 6.57326 , 17.9255 , 21.9014 , 24.0966 , 25.9145 , 26.4607 , 28.9356 , 26.9488 , 28.56 ,  
2 , 1.81982 , 5.39439 , 16.6961 , 18.687 , 20.32 , 22.4055 , 22.9989 , 25.1307 , 23.1707 , 24.9483 ,  
3 , 1.34446 , 6.97899 , 17.5625 , 19.2523 , 22.0359 , 23.895 , 24.4864 , 27.1101 , 25.386 , 26.9892 ,  
4 , 1.23875 , 5.05759 , 14.3843 , 17.188 , 19.5387 , 20.9853 , 22.3504 , 25.1142 , 22.7703 , 24.7517 ,  
5 , 0.0173345 , 6.79611 , 12.2105 , 15.3285 , 15.8224 , 18.3582 , 18.1189 , 21.3414 , 19.9009 , 20.8569 ,  
6 , 1.69817 , 3.94824 , 15.6734 , 17.2789 , 18.4269 , 20.8166 , 20.8721 , 23.5791 , 21.9361 , 23.1463 ,  
7 , 1.4019 , 1.86084 , 10.766 , 13.0684 , 15.0726 , 17.3486 , 17.9829 , 20.5601 , 19.0849 , 20.6289 ,  
8 , 0.664693 , 4.4763 , 13.9539 , 16.3732 , 18.0836 , 19.5088 , 19.6781 , 22.0242 , 19.9868 , 21.1918 ,  
9 , 0.917386 , 6.05765 , 17.1758 , 20.2876 , 22.3017 , 24.5025 , 24.8503 , 27.6264 , 25.0193 , 26.9773 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
