N_ID , 
0 , 0.443678 , 11.9856 , 15.5575 , 19.0879 , 22.169 , 22.5529 , 23.8524 , 27.267 , 25.0972 , 27.0879 ,  
1 , 0.588763 , 9.81188 , 13.4945 , 17.4216 , 21.0166 , 20.3327 , 22.3081 , 24.8898 , 22.837 , 25.0542 ,  
2 , 1.6422 , 8.36192 , 13.8278 , 15.7482 , 18.2943 , 17.4422 , 18.9929 , 20.7876 , 18.4932 , 20.4158 ,  
3 , 1.94433 , 10.1037 , 11.398 , 15.5418 , 18.8431 , 19.1653 , 21.6155 , 23.8399 , 22.6665 , 24.8932 ,  
4 , 1.86474 , 11.1001 , 19.6041 , 22.6565 , 25.889 , 24.1498 , 26.1088 , 28.4496 , 25.8618 , 28.0966 ,  
5 , 0.98178 , 10.1177 , 16.642 , 19.8662 , 22.8609 , 22.3535 , 23.7515 , 26.027 , 23.623 , 25.916 ,  
6 , 1.92065 , 10.0195 , 12.6881 , 15.757 , 18.8493 , 19.0231 , 20.424 , 23.2485 , 21.0394 , 23.2641 ,  
7 , 0.459426 , 8.63251 , 14.2785 , 17.2528 , 19.9403 , 19.8335 , 21.3629 , 23.552 , 21.5951 , 23.7219 ,  
8 , 1.10031 , 9.98686 , 15.2078 , 19.7741 , 22.4782 , 22.1521 , 24.3328 , 26.4192 , 24.8609 , 27.2103 ,  
9 , 0.436048 , 9.20029 , 19.7087 , 21.602 , 24.487 , 24.3654 , 25.901 , 27.8686 , 25.8745 , 27.5057 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
