N_ID , 
0 , 0.219214 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.552324 , 0.302324 , 1.30232 , 2.30232 , 3.30232 , 4.30232 , 5.30232 , 6.30232 , 7.30232 , 8.30232 ,  
2 , 0.136235 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.741722 , 0.491722 , 1.49172 , 2.49172 , 3.49172 , 4.49172 , 5.49172 , 6.49172 , 7.49172 , 8.49172 ,  
4 , 0.032899 , 1.0329 , 2.0329 , 3.0329 , 4.0329 , 5.0329 , 6.0329 , 7.0329 , 8.0329 , 9.0329 ,  
5 , 0.799005 , 1.79901 , 2.79901 , 3.79901 , 4.79901 , 5.79901 , 6.79901 , 7.79901 , 8.79901 , 9.79901 ,  
6 , 0.194494 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.588305 , 1.58831 , 2.58831 , 3.58831 , 4.58831 , 5.58831 , 6.58831 , 7.58831 , 8.58831 , 9.58831 ,  
8 , 0.181127 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.0345775 , 1.03458 , 2.03458 , 3.03458 , 4.03458 , 5.03458 , 6.03458 , 7.03458 , 8.03458 , 9.03458 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
