N_ID , 
0 , 0.0993683 , 1.09937 , 2.09937 , 3.09937 , 4.09937 , 5.09937 , 6.09937 , 7.09937 , 8.09937 , 9.09937 ,  
1 , 0.597919 , 1.59792 , 2.59792 , 3.59792 , 4.59792 , 5.59792 , 6.59792 , 7.59792 , 8.59792 , 9.59792 ,  
2 , 0.175817 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.390881 , 1.39088 , 2.39088 , 3.39088 , 4.39088 , 5.39088 , 6.39088 , 7.39088 , 8.39088 , 9.39088 ,  
4 , 0.890988 , 0.640988 , 1.64099 , 2.64099 , 3.64099 , 4.64099 , 5.64099 , 6.64099 , 7.64099 , 8.64099 ,  
5 , 0.479904 , 0.229904 , 1.2299 , 2.2299 , 3.2299 , 4.2299 , 5.2299 , 6.2299 , 7.2299 , 8.2299 ,  
6 , 0.370769 , 0.120769 , 1.12077 , 2.12077 , 3.12077 , 4.12077 , 5.12077 , 6.12077 , 7.12077 , 8.12077 ,  
7 , 0.449232 , 1.44923 , 2.44923 , 3.44923 , 4.44923 , 5.44923 , 6.44923 , 7.44923 , 8.44923 , 9.44923 ,  
8 , 0.28843 , 0.0384304 , 1.03843 , 2.03843 , 3.03843 , 4.03843 , 5.03843 , 6.03843 , 7.03843 , 8.03843 ,  
9 , 0.0642109 , 1.06421 , 2.06421 , 3.06421 , 4.06421 , 5.06421 , 6.06421 , 7.06421 , 8.06421 , 9.06421 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
