N_ID , 
0 , 1.4174 , 6.32304 , 12.9285 , 15.9831 , 17.5605 , 19.55 , 24.0884 , 25.521 , 24.4765 , 28.5775 ,  
1 , 1.08902 , 8.32499 , 16.0271 , 19.6571 , 20.4835 , 23.4058 , 26.3324 , 27.2131 , 26.5728 , 30.8878 ,  
2 , 0.070864 , 9.19063 , 13.2448 , 17.3784 , 18.3073 , 21.0193 , 24.5233 , 24.6659 , 24.2355 , 28.8698 ,  
3 , 0.290414 , 7.90789 , 18.7786 , 20.6564 , 21.5709 , 22.9559 , 26.4007 , 26.9574 , 25.7837 , 30.0093 ,  
4 , 1.67028 , 9.21172 , 15.0553 , 18.9628 , 19.365 , 21.7316 , 25.4532 , 25.7364 , 24.6451 , 29.4713 ,  
5 , 1.81268 , 6.79565 , 13.2941 , 16.6115 , 17.5864 , 19.1957 , 22.6027 , 23.6611 , 22.9203 , 27.0248 ,  
6 , 0.347606 , 6.56885 , 10.98 , 14.1522 , 16.3275 , 17.8159 , 21.4662 , 22.7089 , 22.2518 , 26.2915 ,  
7 , 1.43327 , 7.70696 , 13.7581 , 16.6972 , 17.4136 , 20.0722 , 23.7769 , 23.5865 , 22.871 , 27.2833 ,  
8 , 0.373241 , 9.58261 , 13.9819 , 17.4213 , 18.6719 , 20.7495 , 24.1663 , 25.6372 , 24.4672 , 29.0231 ,  
9 , 1.15708 , 8.65773 , 12.0682 , 17.329 , 17.4298 , 20.2775 , 23.7363 , 23.9402 , 22.4441 , 27.4867 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
