N_ID , 
0 , 0.876492 , 0.626492 , 1.62649 , 2.62649 , 3.62649 , 4.62649 , 5.62649 , 6.62649 , 7.62649 , 8.62649 ,  
1 , 0.153111 , 1.15311 , 2.15311 , 3.15311 , 4.15311 , 5.15311 , 6.15311 , 7.15311 , 8.15311 , 9.15311 ,  
2 , 0.111026 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.502029 , 1.50203 , 2.50203 , 3.50203 , 4.50203 , 5.50203 , 6.50203 , 7.50203 , 8.50203 , 9.50203 ,  
4 , 0.14951 , 1.14951 , 2.14951 , 3.14951 , 4.14951 , 5.14951 , 6.14951 , 7.14951 , 8.14951 , 9.14951 ,  
5 , 0.40144 , 0.15144 , 1.15144 , 2.15144 , 3.15144 , 4.15144 , 5.15144 , 6.15144 , 7.15144 , 8.15144 ,  
6 , 0.59508 , 0.34508 , 1.34508 , 2.34508 , 3.34508 , 4.34508 , 5.34508 , 6.34508 , 7.34508 , 8.34508 ,  
7 , 0.0678121 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.28309 , 1.28309 , 2.28309 , 3.28309 , 4.28309 , 5.28309 , 6.28309 , 7.28309 , 8.28309 , 9.28309 ,  
9 , 0.85345 , 0.60345 , 1.60345 , 2.60345 , 3.60345 , 4.60345 , 5.60345 , 6.60345 , 7.60345 , 8.60345 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
