N_ID , 
0 , 1.0195 , 10.6264 , 14.5602 , 16.8797 , 19.083 , 20.0737 , 23.8628 , 23.9647 , 24.0151 , 25.7098 ,  
1 , 0.626484 , 15.6762 , 15.6265 , 16.9289 , 19.8163 , 21.3961 , 25.9403 , 25.2304 , 26.1799 , 27.9699 ,  
2 , 0.263985 , 8.38958 , 11.7092 , 14.4122 , 18.444 , 19.4698 , 23.7824 , 23.663 , 24.9136 , 26.708 ,  
3 , 0.783349 , 13.3561 , 20.3216 , 20.5178 , 23.1569 , 23.7323 , 27.2588 , 26.8351 , 27.3895 , 28.7649 ,  
4 , 1.50676 , 12.1649 , 18.5428 , 19.7349 , 21.9914 , 22.5901 , 27.5224 , 25.8345 , 27.2811 , 28.9967 ,  
5 , 1.76086 , 15.416 , 19.3127 , 19.0804 , 21.9931 , 22.5417 , 26.5822 , 24.8923 , 26.0879 , 27.3947 ,  
6 , 0.91995 , 15.3052 , 16.8766 , 18.6119 , 21.7619 , 22.8314 , 27.59 , 27.1361 , 27.8474 , 29.6711 ,  
7 , 1.09561 , 10.9914 , 17.246 , 19.383 , 22.6868 , 24.0918 , 28.6253 , 26.9261 , 28.5373 , 30.1161 ,  
8 , 0.358592 , 8.13585 , 11.9751 , 14.9194 , 17.6395 , 18.9605 , 23.4666 , 23.8869 , 24.7799 , 26.817 ,  
9 , 1.95276 , 11.8554 , 13.7994 , 14.356 , 16.3031 , 16.7137 , 21.0724 , 19.6073 , 20.2638 , 21.5629 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
