N_ID , 
0 , 1.74853 , 9.63649 , 17.2685 , 19.083 , 21.794 , 22.0431 , 24.4243 , 23.5056 , 28.034 , 25.3325 ,  
1 , 1.56481 , 11.0622 , 16.6207 , 18.6827 , 22.8552 , 23.8565 , 26.5512 , 26.1237 , 31.2495 , 28.2742 ,  
2 , 1.67266 , 7.99704 , 10.4206 , 13.2761 , 16.7242 , 17.774 , 19.9474 , 19.906 , 24.2027 , 21.2972 ,  
3 , 1.08823 , 7.93129 , 12.7329 , 15.7515 , 20.2956 , 22.8486 , 24.8359 , 25.6512 , 30.366 , 27.662 ,  
4 , 1.39659 , 8.93205 , 16.4 , 17.6862 , 21.969 , 23.1014 , 24.4219 , 24.8006 , 29.8501 , 26.7773 ,  
5 , 0.488723 , 7.74435 , 17.4025 , 18.9514 , 22.8395 , 23.8366 , 26.2452 , 25.7668 , 30.3066 , 27.195 ,  
6 , 1.1127 , 11.2067 , 13.099 , 15.306 , 18.3866 , 19.332 , 21.3844 , 21.2928 , 26.1237 , 23.0737 ,  
7 , 0.683126 , 8.31104 , 16.4707 , 18.5822 , 21.9988 , 23.8996 , 25.9647 , 26.0023 , 30.9911 , 28.2397 ,  
8 , 1.21427 , 7.51595 , 15.8292 , 17.377 , 20.3423 , 20.0334 , 22.6153 , 21.6974 , 26.7407 , 23.4001 ,  
9 , 0.18543 , 7.95251 , 14.1078 , 15.1275 , 18.2523 , 18.632 , 20.3838 , 19.8298 , 25.0532 , 21.6321 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
