N_ID , 
0 , 1.76189 , 6.39045 , 16.7263 , 18.0867 , 23.2702 , 25.0257 , 26.8274 , 26.7181 , 28.217 , 28.1021 ,  
1 , 0.547136 , 7.06125 , 17.6204 , 18.7196 , 24.0816 , 26 , 28.6294 , 27.8353 , 29.6579 , 29.2606 ,  
2 , 1.06717 , 5.67339 , 9.69516 , 12.2014 , 16.9599 , 18.5333 , 20.0838 , 20.6574 , 21.9608 , 21.8449 ,  
3 , 0.65212 , 6.99878 , 12.1284 , 14.0759 , 19.0892 , 19.9663 , 22.144 , 21.9694 , 23.5948 , 23.6003 ,  
4 , 0.14478 , 3.33268 , 14.2877 , 16.3997 , 21.0932 , 23.1141 , 25.045 , 25.2749 , 27.1927 , 27.5364 ,  
5 , 0.87582 , 4.69973 , 16.0499 , 17.9094 , 21.3145 , 22.4031 , 24.0258 , 23.651 , 25.3034 , 25.141 ,  
6 , 0.199286 , 5.08165 , 15.0472 , 18.523 , 22.4111 , 23.8011 , 25.2046 , 25.6632 , 27.8299 , 28.1412 ,  
7 , 1.2487 , 5.35322 , 11.2987 , 13.4841 , 18.3912 , 20.0473 , 21.8617 , 22.143 , 23.4745 , 23.7059 ,  
8 , 1.33299 , 6.00513 , 16.6024 , 16.9831 , 21.8297 , 23.3091 , 24.1943 , 23.8475 , 25.4581 , 25.4639 ,  
9 , 1.5067 , 5.5163 , 13.729 , 16.5474 , 21.055 , 22.8716 , 25.0909 , 25.5575 , 27.2405 , 27.4875 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
