N_ID , 
0 , 0.153386 , 1.15339 , 2.15339 , 3.15339 , 4.15339 , 5.15339 , 6.15339 , 7.15339 , 8.15339 , 9.15339 ,  
1 , 0.759667 , 1.75967 , 2.75967 , 3.75967 , 4.75967 , 5.75967 , 6.75967 , 7.75967 , 8.75967 , 9.75967 ,  
2 , 0.546892 , 0.296892 , 1.29689 , 2.29689 , 3.29689 , 4.29689 , 5.29689 , 6.29689 , 7.29689 , 8.29689 ,  
3 , 0.726005 , 0.476005 , 1.476 , 2.476 , 3.476 , 4.476 , 5.476 , 6.476 , 7.476 , 8.476 ,  
4 , 0.989685 , 1.98968 , 2.98968 , 3.98968 , 4.98969 , 5.98969 , 6.98969 , 7.98969 , 8.98969 , 9.98969 ,  
5 , 0.025483 , 1.02548 , 2.02548 , 3.02548 , 4.02548 , 5.02548 , 6.02548 , 7.02548 , 8.02548 , 9.02548 ,  
6 , 0.247566 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.662587 , 1.66259 , 2.66259 , 3.66259 , 4.66259 , 5.66259 , 6.66259 , 7.66259 , 8.66259 , 9.66259 ,  
8 , 0.464217 , 1.46422 , 2.46422 , 3.46422 , 4.46422 , 5.46422 , 6.46422 , 7.46422 , 8.46422 , 9.46422 ,  
9 , 0.547716 , 0.297716 , 1.29772 , 2.29772 , 3.29772 , 4.29772 , 5.29772 , 6.29772 , 7.29772 , 8.29772 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
