N_ID , 
0 , 0.621876 , 1.62188 , 2.62188 , 3.62188 , 4.62188 , 5.62188 , 6.62188 , 7.62188 , 8.62188 , 9.62188 ,  
1 , 0.76278 , 0.51278 , 1.51278 , 2.51278 , 3.51278 , 4.51278 , 5.51278 , 6.51278 , 7.51278 , 8.51278 ,  
2 , 0.686026 , 0.436026 , 1.43603 , 2.43603 , 3.43603 , 4.43603 , 5.43603 , 6.43603 , 7.43603 , 8.43603 ,  
3 , 0.741172 , 0.491172 , 1.49117 , 2.49117 , 3.49117 , 4.49117 , 5.49117 , 6.49117 , 7.49117 , 8.49117 ,  
4 , 0.0126957 , 1.0127 , 2.0127 , 3.0127 , 4.0127 , 5.0127 , 6.0127 , 7.0127 , 8.0127 , 9.0127 ,  
5 , 0.652242 , 1.65224 , 2.65224 , 3.65224 , 4.65224 , 5.65224 , 6.65224 , 7.65224 , 8.65224 , 9.65224 ,  
6 , 0.575854 , 1.57585 , 2.57585 , 3.57585 , 4.57585 , 5.57585 , 6.57585 , 7.57585 , 8.57585 , 9.57585 ,  
7 , 0.164556 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.160985 , 1.16099 , 2.16098 , 3.16098 , 4.16098 , 5.16098 , 6.16098 , 7.16098 , 8.16098 , 9.16098 ,  
9 , 0.860164 , 1.86016 , 2.86016 , 3.86016 , 4.86016 , 5.86016 , 6.86016 , 7.86016 , 8.86016 , 9.86016 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
