N_ID , 
0 , 0.534684 , 7.84957 , 11.4391 , 15.1467 , 15.2484 , 17.854 , 21.0955 , 21.7997 , 20.8619 , 25.3026 ,  
1 , 0.4026 , 7.94403 , 10.7648 , 12.3088 , 14.3146 , 16.088 , 19.3051 , 19.8959 , 19.3806 , 23.4178 ,  
2 , 0.0407117 , 7.33297 , 12.3259 , 14.88 , 14.6871 , 16.8905 , 19.6919 , 20.3745 , 19.7945 , 23.7291 ,  
3 , 1.92682 , 9.06003 , 15.1078 , 17.1262 , 17.5902 , 19.68 , 23.0077 , 22.8872 , 21.9055 , 26.3723 ,  
4 , 1.28837 , 10.2291 , 15.797 , 20.6444 , 21.3124 , 24.8464 , 27.7903 , 28.0056 , 27.7859 , 32.5548 ,  
5 , 0.881863 , 8.69872 , 16.6073 , 20.8392 , 20.506 , 22.9809 , 25.9717 , 26.6415 , 25.1507 , 29.847 ,  
6 , 1.85449 , 9.01222 , 14.0182 , 17.5224 , 19.4127 , 21.5204 , 25.4236 , 26.9447 , 26.0533 , 30.0791 ,  
7 , 0.31312 , 9.85525 , 17.4969 , 21.251 , 20.7696 , 23.3658 , 26.0241 , 26.9285 , 25.5204 , 30.1922 ,  
8 , 1.90045 , 9.92099 , 15.8603 , 18.1762 , 19.4215 , 21.9459 , 25.3236 , 25.7723 , 25.0133 , 29.2202 ,  
9 , 1.97058 , 9.06876 , 20.8669 , 21.3931 , 22.1974 , 24.2028 , 26.88 , 26.9738 , 26.3738 , 30.655 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
