N_ID , 
0 , 0.00430311 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.540056 , 0.290056 , 1.29006 , 2.29006 , 3.29006 , 4.29006 , 5.29006 , 6.29006 , 7.29006 , 8.29006 ,  
2 , 0.271493 , 1.27149 , 2.27149 , 3.27149 , 4.27149 , 5.27149 , 6.27149 , 7.27149 , 8.27149 , 9.27149 ,  
3 , 0.158452 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.462264 , 0.212264 , 1.21226 , 2.21226 , 3.21226 , 4.21226 , 5.21226 , 6.21226 , 7.21226 , 8.21226 ,  
5 , 0.531205 , 0.281205 , 1.28121 , 2.28121 , 3.28121 , 4.28121 , 5.28121 , 6.28121 , 7.28121 , 8.28121 ,  
6 , 0.259621 , 1.25962 , 2.25962 , 3.25962 , 4.25962 , 5.25962 , 6.25962 , 7.25962 , 8.25962 , 9.25962 ,  
7 , 0.139348 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.193457 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.786645 , 1.78665 , 2.78665 , 3.78665 , 4.78664 , 5.78664 , 6.78664 , 7.78664 , 8.78664 , 9.78664 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
