N_ID , 
0 , 0.245766 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.529893 , 0.279893 , 1.27989 , 2.27989 , 3.27989 , 4.27989 , 5.27989 , 6.27989 , 7.27989 , 8.27989 ,  
2 , 0.840022 , 0.590022 , 1.59002 , 2.59002 , 3.59002 , 4.59002 , 5.59002 , 6.59002 , 7.59002 , 8.59002 ,  
3 , 0.796838 , 1.79684 , 2.79684 , 3.79684 , 4.79684 , 5.79684 , 6.79684 , 7.79684 , 8.79684 , 9.79684 ,  
4 , 0.641346 , 0.391346 , 1.39135 , 2.39135 , 3.39135 , 4.39135 , 5.39135 , 6.39135 , 7.39135 , 8.39135 ,  
5 , 0.333445 , 0.0834452 , 1.08345 , 2.08345 , 3.08345 , 4.08345 , 5.08345 , 6.08345 , 7.08345 , 8.08344 ,  
6 , 0.968505 , 1.9685 , 2.9685 , 3.9685 , 4.9685 , 5.9685 , 6.9685 , 7.9685 , 8.9685 , 9.9685 ,  
7 , 0.264718 , 0.0147175 , 1.01472 , 2.01472 , 3.01472 , 4.01472 , 5.01472 , 6.01472 , 7.01472 , 8.01472 ,  
8 , 0.265542 , 0.0155416 , 1.01554 , 2.01554 , 3.01554 , 4.01554 , 5.01554 , 6.01554 , 7.01554 , 8.01554 ,  
9 , 0.613422 , 1.61342 , 2.61342 , 3.61342 , 4.61342 , 5.61342 , 6.61342 , 7.61342 , 8.61342 , 9.61342 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
