N_ID , 
0 , 0.768334 , 1.76833 , 2.76833 , 3.76833 , 4.76833 , 5.76833 , 6.76833 , 7.76833 , 8.76833 , 9.76833 ,  
1 , 0.555193 , 1.55519 , 2.55519 , 3.55519 , 4.55519 , 5.55519 , 6.55519 , 7.55519 , 8.55519 , 9.55519 ,  
2 , 0.356365 , 0.106365 , 1.10636 , 2.10636 , 3.10636 , 4.10636 , 5.10636 , 6.10636 , 7.10636 , 8.10637 ,  
3 , 0.357799 , 0.107799 , 1.1078 , 2.1078 , 3.1078 , 4.1078 , 5.1078 , 6.1078 , 7.1078 , 8.1078 ,  
4 , 0.968261 , 0.718261 , 1.71826 , 2.71826 , 3.71826 , 4.71826 , 5.71826 , 6.71826 , 7.71826 , 8.71826 ,  
5 , 0.30372 , 0.0537202 , 1.05372 , 2.05372 , 3.05372 , 4.05372 , 5.05372 , 6.05372 , 7.05372 , 8.05372 ,  
6 , 0.26307 , 0.0130695 , 1.01307 , 2.01307 , 3.01307 , 4.01307 , 5.01307 , 6.01307 , 7.01307 , 8.01307 ,  
7 , 0.588824 , 0.338824 , 1.33882 , 2.33882 , 3.33882 , 4.33882 , 5.33882 , 6.33882 , 7.33882 , 8.33882 ,  
8 , 0.197089 , 1.19709 , 2.19709 , 3.19709 , 4.19709 , 5.19709 , 6.19709 , 7.19709 , 8.19709 , 9.19709 ,  
9 , 0.525346 , 0.275346 , 1.27535 , 2.27535 , 3.27535 , 4.27535 , 5.27535 , 6.27535 , 7.27535 , 8.27535 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
