N_ID , 
0 , 0.714499 , 11.7177 , 21.0887 , 19.7443 , 22.7211 , 19.9717 , 17.4355 , 20.5405 , 20.2556 , 19.571 ,  
1 , 0.808313 , 9.82495 , 17.9805 , 16.687 , 19.9268 , 16.6738 , 14.6671 , 18.0113 , 17.3848 , 17.6353 ,  
2 , 1.08689 , 10.0876 , 19.0313 , 18.0674 , 20.3207 , 18.6054 , 16.8067 , 18.9559 , 19.3862 , 18.9783 ,  
3 , 1.70293 , 10.0141 , 20.5997 , 19.5941 , 23.3238 , 20.462 , 17.8549 , 21.8766 , 21.0705 , 21.3064 ,  
4 , 1.10404 , 10.309 , 17.1159 , 16.0645 , 19.4983 , 16.8758 , 14.855 , 17.7356 , 17.7161 , 16.8992 ,  
5 , 1.33964 , 9.27162 , 18.4932 , 18.4843 , 21.0251 , 19.049 , 17.0646 , 19.2614 , 19.6226 , 19.0449 ,  
6 , 1.75628 , 9.4048 , 16.0603 , 15.7386 , 20.6008 , 18.9831 , 17.8546 , 21.3922 , 21.8392 , 21.8056 ,  
7 , 0.815027 , 11.7663 , 20.4616 , 20.4442 , 23.2934 , 21.518 , 19.4054 , 22.6383 , 22.7923 , 22.3684 ,  
8 , 0.676107 , 7.74779 , 16.0396 , 15.3244 , 17.8465 , 15.5355 , 12.9227 , 15.8828 , 15.4198 , 15.516 ,  
9 , 1.08902 , 10.5331 , 22.5375 , 21.1699 , 24.6788 , 22.3715 , 20.4188 , 23.6133 , 23.4582 , 23.0852 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
