N_ID , 
0 , 0.108341 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.461928 , 1.46193 , 2.46193 , 3.46193 , 4.46193 , 5.46193 , 6.46193 , 7.46193 , 8.46193 , 9.46193 ,  
2 , 0.897671 , 0.647671 , 1.64767 , 2.64767 , 3.64767 , 4.64767 , 5.64767 , 6.64767 , 7.64767 , 8.64767 ,  
3 , 0.823298 , 0.573298 , 1.5733 , 2.5733 , 3.5733 , 4.5733 , 5.5733 , 6.5733 , 7.5733 , 8.5733 ,  
4 , 0.681631 , 0.431631 , 1.43163 , 2.43163 , 3.43163 , 4.43163 , 5.43163 , 6.43163 , 7.43163 , 8.43163 ,  
5 , 0.700461 , 1.70046 , 2.70046 , 3.70046 , 4.70046 , 5.70046 , 6.70046 , 7.70046 , 8.70046 , 9.70046 ,  
6 , 0.863948 , 0.613948 , 1.61395 , 2.61395 , 3.61395 , 4.61395 , 5.61395 , 6.61395 , 7.61395 , 8.61395 ,  
7 , 0.209082 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.680044 , 1.68004 , 2.68004 , 3.68004 , 4.68004 , 5.68004 , 6.68004 , 7.68004 , 8.68004 , 9.68004 ,  
9 , 0.20835 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
