N_ID , 
0 , 0.0698263 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.534715 , 1.53471 , 2.53471 , 3.53471 , 4.53471 , 5.53471 , 6.53471 , 7.53471 , 8.53471 , 9.53471 ,  
2 , 0.444746 , 0.194746 , 1.19475 , 2.19475 , 3.19475 , 4.19475 , 5.19475 , 6.19475 , 7.19475 , 8.19475 ,  
3 , 0.473952 , 0.223952 , 1.22395 , 2.22395 , 3.22395 , 4.22395 , 5.22395 , 6.22395 , 7.22395 , 8.22395 ,  
4 , 0.588458 , 0.338458 , 1.33846 , 2.33846 , 3.33846 , 4.33846 , 5.33846 , 6.33846 , 7.33846 , 8.33846 ,  
5 , 0.698721 , 0.448721 , 1.44872 , 2.44872 , 3.44872 , 4.44872 , 5.44872 , 6.44872 , 7.44872 , 8.44872 ,  
6 , 0.326426 , 0.076426 , 1.07643 , 2.07643 , 3.07643 , 4.07643 , 5.07643 , 6.07643 , 7.07643 , 8.07643 ,  
7 , 0.108371 , 1.10837 , 2.10837 , 3.10837 , 4.10837 , 5.10837 , 6.10837 , 7.10837 , 8.10837 , 9.10837 ,  
8 , 0.645711 , 1.64571 , 2.64571 , 3.64571 , 4.64571 , 5.64571 , 6.64571 , 7.64571 , 8.64571 , 9.64571 ,  
9 , 0.24897 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
